"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-02-06 23:43:00",43406,0,27.06,0.167,0,0,0,0,0,0,0,186.8,0,224
"2019-02-06 23:44:00",43407,0,27.13,0.167,0,0,0,0,0,0,0,186.9,0,223.8
"2019-02-06 23:45:00",43408,0,27.1,0.167,0,0,0,0,0,0,0,185.4,0,223.8
"2019-02-06 23:46:00",43409,0,26.99,0.167,0,0,0,0,0,0,0,233.5,0,222.2
"2019-02-06 23:47:00",43410,0,27.02,0.166,0,0,0,0,0,0,0,250.4,0,222.3
"2019-02-06 23:48:00",43411,0,26.99,0.166,0,0,0,0,0,0,0,232.2,0,222.2
"2019-02-06 23:49:00",43412,0,27.06,0.166,0,0,0,0,0,0,0,224.9,0,224
"2019-02-06 23:50:00",43413,0,27.15,0.166,0,0,0,0,0,0,0,225.7,0,223.3
"2019-02-06 23:51:00",43414,0,27.19,0.167,0,0,0,0,0,0,0,225.3,0,222.7
"2019-02-06 23:52:00",43415,0,27.14,0.166,0,0,0,0,0,0,0,224.2,0,222.9
"2019-02-06 23:53:00",43416,0,27.14,0.167,0,0,0,0,0,0,0,215.8,0,222.2
"2019-02-06 23:54:00",43417,0,27,0.167,0,0,0,0,0,0,0,211.9,0,222.2
"2019-02-06 23:55:00",43418,0,26.94,0.167,0,0,0,0,0,0,0,220.2,0,222.9
"2019-02-06 23:56:00",43419,0,26.9,0.167,0,0,0,0,0,0,0,224.7,0,223.6
"2019-02-06 23:57:00",43420,0,26.87,0.167,0,0,0,0,0,0,0,225.4,0,224.1
"2019-02-06 23:58:00",43421,0,26.88,0.167,0,0,0,0,0,0,0,204,0,224.1
"2019-02-06 23:59:00",43422,0,26.92,0.167,0,0,0,0,0,0,0,137,0,224
"2019-02-06 00:00:00",41983,0,28.72,0.16,0,0,0,0,0,0,0,147,0,225.2
"2019-02-06 00:01:00",41984,0.079,28.76,0.16,3.667,0.003,0.063,-0.039,0.011,-0.002,-7.146,146.2,0,225
"2019-02-06 00:02:00",41985,0.141,28.78,0.161,20.05,0.016,0.328,-0.213,0.066,-0.014,-40.1,145.7,0,225.7
"2019-02-06 00:03:00",41986,-0.017,28.74,0.161,20.14,0.017,0.342,-0.213,0.065,-0.014,-39.98,145,0,225.7
"2019-02-06 00:04:00",41987,0.012,28.81,0.162,20.19,0.017,0.334,-0.213,0.065,-0.014,-40.59,144.4,0,225.5
"2019-02-06 00:05:00",41988,-0.079,28.77,0.161,20.15,0.016,0.319,-0.213,0.065,-0.014,-41.49,143.6,0,224.6
"2019-02-06 00:06:00",41989,0.079,28.79,0.161,20.08,0.017,0.334,-0.213,0.066,-0.014,-41.38,143.1,0,224.3
"2019-02-06 00:07:00",41990,-0.087,28.84,0.16,6.674,0.005,0.11,-0.071,0.022,-0.005,-13.58,142.5,0,224.4
"2019-02-06 00:08:00",41991,0,28.78,0.16,0,0,0,0,0,0,0,141.5,0,224.6
"2019-02-06 00:09:00",41992,0,28.78,0.159,0,0,0,0,0,0,0,140.8,0,225.4
"2019-02-06 00:10:00",41993,0,28.78,0.159,0,0,0,0,0,0,0,140.3,0,225.4
"2019-02-06 00:11:00",41994,0,28.8,0.158,0,0,0,0,0,0,0,140.1,0,226.7
"2019-02-06 00:12:00",41995,0,28.71,0.158,0,0,0,0,0,0,0,139.6,0,226.5
"2019-02-06 00:13:00",41996,0,28.69,0.157,0,0,0,0,0,0,0,139.2,0,226.5
"2019-02-06 00:14:00",41997,0,28.7,0.156,0,0,0,0,0,0,0,138.7,0,226.9
"2019-02-06 00:15:00",41998,0,28.68,0.156,0,0,0,0,0,0,0,137.9,0,226.4
"2019-02-06 00:16:00",41999,0,28.6,0.157,0,0,0,0,0,0,0,137.4,0,226.6
"2019-02-06 00:17:00",42000,0,28.65,0.157,0,0,0,0,0,0,0,136.9,0,226.1
"2019-02-06 00:18:00",42001,0,28.7,0.157,0,0,0,0,0,0,0,136.4,0,223.8
"2019-02-06 00:19:00",42002,0,28.7,0.156,0,0,0,0,0,0,0,135.7,0,222.2
"2019-02-06 00:20:00",42003,0,28.71,0.157,0,0,0,0,0,0,0,135.6,0,222.3
"2019-02-06 00:21:00",42004,0,28.65,0.156,0,0,0,0,0,0,0,135.3,0,222.2
"2019-02-06 00:22:00",42005,0,28.63,0.157,0,0,0,0,0,0,0,135.3,0,223.1
"2019-02-06 00:23:00",42006,0,28.65,0.156,0,0,0,0,0,0,0,134.9,0,223
"2019-02-06 00:24:00",42007,0,28.64,0.157,0,0,0,0,0,0,0,134.7,0,222.9
"2019-02-06 00:25:00",42008,0,28.64,0.156,0,0,0,0,0,0,0,134.3,0,223.7
"2019-02-06 00:26:00",42009,0,28.71,0.157,0,0,0,0,0,0,0,134,0,222.9
"2019-02-06 00:27:00",42010,0,28.69,0.157,0,0,0,0,0,0,0,134,0,223
"2019-02-06 00:28:00",42011,0,28.67,0.157,0,0,0,0,0,0,0,133.4,0,222
"2019-02-06 00:29:00",42012,0,28.67,0.158,0,0,0,0,0,0,0,133.4,0,221.8
"2019-02-06 00:30:00",42013,0,28.66,0.158,0,0,0,0,0,0,0,133.1,0,221.7
"2019-02-06 00:31:00",42014,0,28.69,0.159,0,0,0,0,0,0,0,132.9,0,223.1
"2019-02-06 00:32:00",42015,0,28.68,0.16,0,0,0,0,0,0,0,132.5,0,222.8
"2019-02-06 00:33:00",42016,0,28.65,0.159,0,0,0,0,0,0,0,132.2,0,222.2
"2019-02-06 00:34:00",42017,0,28.69,0.159,0,0,0,0,0,0,0,132.2,0,221.9
"2019-02-06 00:35:00",42018,0,28.69,0.158,0,0,0,0,0,0,0,131.7,0,222.1
"2019-02-06 00:36:00",42019,0,28.67,0.159,0,0,0,0,0,0,0,131.9,0,222.4
"2019-02-06 00:37:00",42020,0,28.68,0.158,0,0,0,0,0,0,0,131.7,0,222.7
"2019-02-06 00:38:00",42021,0,28.62,0.159,0,0,0,0,0,0,0,131.4,0,222.6
"2019-02-06 00:39:00",42022,0,28.68,0.159,0,0,0,0,0,0,0,131.2,0,222.6
"2019-02-06 00:40:00",42023,0.066,28.7,0.16,7.003,0.006,0.117,-0.074,0.022,-0.005,-14.69,131.1,0,223.1
"2019-02-06 00:41:00",42024,-0.004,28.71,0.161,20.06,0.016,0.319,-0.213,0.063,-0.013,-41.77,131.1,0,223.9
"2019-02-06 00:42:00",42025,0.116,28.74,0.161,20.11,0.017,0.344,-0.213,0.063,-0.013,-41.57,131.1,0,223.8
"2019-02-06 00:43:00",42026,-0.05,28.74,0.161,20.08,0.015,0.3,-0.213,0.064,-0.014,-42.07,130.7,0,223.3
"2019-02-06 00:44:00",42027,-0.066,28.73,0.161,16.02,0.013,0.263,-0.17,0.051,-0.011,-33.33,83.3,0,223.6
"2019-02-06 00:45:00",42028,0,28.74,0.16,0,0,0,0,0,0,0,61.47,0,224.1
"2019-02-06 00:46:00",42029,0,28.73,0.159,0,0,0,0,0,0,0,61.43,0,225.5
"2019-02-06 00:47:00",42030,0,28.69,0.159,0,0,0,0,0,0,0,61.47,0,224.8
"2019-02-06 00:48:00",42031,0,28.63,0.159,0,0,0,0,0,0,0,61.43,0,224.4
"2019-02-06 00:49:00",42032,0,28.62,0.158,0,0,0,0,0,0,0,61.36,0,224.5
"2019-02-06 00:50:00",42033,0,28.56,0.158,0,0,0,0,0,0,0,61.32,0,224.6
"2019-02-06 00:51:00",42034,0,28.56,0.158,0,0,0,0,0,0,0,61.31,0,224.1
"2019-02-06 00:52:00",42035,0,28.58,0.157,0,0,0,0,0,0,0,61.39,0,223.8
"2019-02-06 00:53:00",42036,0,28.62,0.158,0,0,0,0,0,0,0,61.47,0,223.8
"2019-02-06 00:54:00",42037,0,28.64,0.158,0,0,0,0,0,0,0,61.36,0,223.3
"2019-02-06 00:55:00",42038,-0.008,28.68,0.16,6.35,0.005,0.102,-0.067,0.02,-0.004,-13.32,61.1,0,223.6
"2019-02-06 00:56:00",42039,-0.054,28.73,0.162,20.45,0.016,0.326,-0.213,0.064,-0.014,-41.34,61.34,0,223.6
"2019-02-06 00:57:00",42040,-0.253,28.67,0.165,21.17,0.016,0.342,-0.213,0.064,-0.014,-42.06,61.2,0,223.5
"2019-02-06 00:58:00",42041,-0.096,28.56,0.167,21.75,0.016,0.342,-0.213,0.064,-0.014,-41.79,61.25,0,224
"2019-02-06 00:59:00",42042,0.145,28.49,0.168,22.13,0.015,0.33,-0.213,0.063,-0.013,-41.43,61.2,0,223.9
"2019-02-06 01:00:00",42043,-0.017,28.36,0.169,22.35,0.016,0.348,-0.213,0.065,-0.014,-41.94,61.31,0,223.7
"2019-02-06 01:01:00",42044,0.05,28.3,0.17,22.42,0.014,0.323,-0.213,0.064,-0.014,-42.45,61.24,0,224
"2019-02-06 01:02:00",42045,-0.062,28.21,0.17,22.39,0.015,0.341,-0.213,0.064,-0.014,-41.44,61.31,0,224
"2019-02-06 01:03:00",42046,-0.195,27.98,0.17,22.32,0.015,0.344,-0.213,0.065,-0.014,-41.38,61.27,0,223.1
"2019-02-06 01:04:00",42047,-0.324,27.72,0.17,22.23,0.016,0.356,-0.213,0.065,-0.014,-41.35,61.18,0,223.3
"2019-02-06 01:05:00",42048,-0.195,27.49,0.169,22.11,0.016,0.358,-0.213,0.065,-0.014,-42.34,61.21,0,224.8
"2019-02-06 01:06:00",42049,-0.075,27.37,0.168,21.97,0.016,0.351,-0.213,0.065,-0.014,-41.52,61.18,0,224.2
"2019-02-06 01:07:00",42050,-0.017,27.28,0.167,21.8,0.016,0.353,-0.213,0.064,-0.014,-42.3,61.42,0,224.2
"2019-02-06 01:08:00",42051,-0.116,27.2,0.167,21.65,0.016,0.338,-0.213,0.063,-0.013,-42,61.31,0,224.3
"2019-02-06 01:09:00",42052,-0.258,27.13,0.166,21.49,0.016,0.347,-0.213,0.064,-0.014,-42.1,61.22,0,224.1
"2019-02-06 01:10:00",42053,0,27.05,0.166,21.34,0.016,0.349,-0.213,0.064,-0.014,-42.13,61.17,0,224.2
"2019-02-06 01:11:00",42054,-0.079,27.04,0.165,21.19,0.016,0.346,-0.213,0.063,-0.013,-41.05,61.24,0,223.6
"2019-02-06 01:12:00",42055,0.158,27.02,0.165,21.05,0.016,0.334,-0.213,0.064,-0.014,-42.43,61.31,0,224
"2019-02-06 01:13:00",42056,0.266,27,0.164,20.91,0.016,0.339,-0.213,0.064,-0.014,-41.9,61.27,0,223.6
"2019-02-06 01:14:00",42057,0.258,27.06,0.163,20.77,0.016,0.337,-0.213,0.064,-0.014,-41.82,61.36,0,223.2
"2019-02-06 01:15:00",42058,0.395,27.04,0.163,20.62,0.016,0.333,-0.213,0.064,-0.014,-40.84,61.36,0,223.5
"2019-02-06 01:16:00",42059,-0.266,27.01,0.163,20.49,0.016,0.33,-0.213,0.062,-0.013,-41.62,61.34,0,223.6
"2019-02-06 01:17:00",42060,0.1,27.01,0.162,20.38,0.016,0.322,-0.213,0.063,-0.014,-40.94,61.42,0,224.4
"2019-02-06 01:18:00",42061,-0.403,26.99,0.162,20.22,0.018,0.356,-0.213,0.064,-0.014,-40.86,61.52,0,224.9
"2019-02-06 01:19:00",42062,0.253,27.01,0.161,20.08,0.017,0.338,-0.213,0.063,-0.014,-39.54,61.35,0,224.1
"2019-02-06 01:20:00",42063,0.05,27.02,0.16,2.667,0.002,0.05,-0.028,0.009,-0.002,-5.252,61.42,0,223.9
"2019-02-06 01:21:00",42064,0,27.02,0.16,0,0,0,0,0,0,0,61.42,0,224.3
"2019-02-06 01:22:00",42065,0,27.08,0.159,0,0,0,0,0,0,0,61.35,0,225.5
"2019-02-06 01:23:00",42066,0,27.09,0.158,0,0,0,0,0,0,0,61.57,0,225.7
"2019-02-06 01:24:00",42067,0,27.05,0.158,0,0,0,0,0,0,0,61.37,0,226
"2019-02-06 01:25:00",42068,0,27.04,0.157,0,0,0,0,0,0,0,61.58,0,225.6
"2019-02-06 01:26:00",42069,0,27.07,0.157,0,0,0,0,0,0,0,60.9,0,225.4
"2019-02-06 01:27:00",42070,0,27.05,0.156,0,0,0,0,0,0,0,61.47,0,225.7
"2019-02-06 01:28:00",42071,0,27,0.156,0,0,0,0,0,0,0,61.54,0,226
"2019-02-06 01:29:00",42072,0,27.02,0.155,0,0,0,0,0,0,0,60.81,0,226.1
"2019-02-06 01:30:00",42073,0,27.18,0.156,0,0,0,0,0,0,0,61.57,0,226.9
"2019-02-06 01:31:00",42074,0,27.23,0.156,0,0,0,0,0,0,0,61.45,0,226.2
"2019-02-06 01:32:00",42075,0,27.3,0.156,0,0,0,0,0,0,0,60.85,0,225.5
"2019-02-06 01:33:00",42076,0,27.31,0.156,0,0,0,0,0,0,0,61.61,0,226.5
"2019-02-06 01:34:00",42077,0,27.31,0.156,0,0,0,0,0,0,0,61.51,0,226.9
"2019-02-06 01:35:00",42078,0,27.27,0.156,0,0,0,0,0,0,0,61.58,0,226.9
"2019-02-06 01:36:00",42079,0,27.33,0.156,0,0,0,0,0,0,0,61.34,0,226.8
"2019-02-06 01:37:00",42080,0,27.35,0.156,0,0,0,0,0,0,0,61.36,0,226.8
"2019-02-06 01:38:00",42081,0,27.41,0.156,0,0,0,0,0,0,0,61.4,0,225.8
"2019-02-06 01:39:00",42082,0,27.44,0.156,0,0,0,0,0,0,0,61.37,0,225.6
"2019-02-06 01:40:00",42083,0,27.43,0.157,0,0,0,0,0,0,0,61.18,0,225
"2019-02-06 01:41:00",42084,0,27.46,0.157,0,0,0,0,0,0,0,61.27,0,225
"2019-02-06 01:42:00",42085,-0.042,27.48,0.16,7.024,0.006,0.118,-0.074,0.022,-0.005,-14.52,61.26,0,226
"2019-02-06 01:43:00",42086,0.312,27.49,0.16,20.28,0.017,0.351,-0.213,0.063,-0.013,-40.24,61.18,0,226.2
"2019-02-06 01:44:00",42087,0.158,27.53,0.161,20.43,0.018,0.366,-0.213,0.062,-0.013,-38.75,61.12,0,225.7
"2019-02-06 01:45:00",42088,-0.062,27.57,0.161,20.44,0.017,0.342,-0.213,0.061,-0.013,-40.39,61.13,0,226.5
"2019-02-06 01:46:00",42089,-0.316,27.54,0.162,20.42,0.017,0.341,-0.213,0.063,-0.013,-39.27,61.06,0,225.7
"2019-02-06 01:47:00",42090,-0.345,27.47,0.162,20.37,0.017,0.342,-0.213,0.063,-0.013,-39.78,61.18,0,226.2
"2019-02-06 01:48:00",42091,-0.025,27.43,0.161,20.31,0.017,0.352,-0.213,0.063,-0.013,-38.63,61.23,0,226.5
"2019-02-06 01:49:00",42092,0.303,27.42,0.161,20.23,0.017,0.34,-0.213,0.063,-0.013,-39.54,61.32,0,226.7
"2019-02-06 01:50:00",42093,0.017,27.36,0.161,18.07,0.015,0.294,-0.191,0.056,-0.012,-34.85,61.14,0,227.3
"2019-02-06 01:51:00",42094,0,27.36,0.16,0,0,0,0,0,0,0,61.09,0,226.9
"2019-02-06 01:52:00",42095,0,27.37,0.159,0,0,0,0,0,0,0,61.26,0,227
"2019-02-06 01:53:00",42096,0,27.34,0.158,0,0,0,0,0,0,0,60.9,0,227
"2019-02-06 01:54:00",42097,0,27.3,0.157,0,0,0,0,0,0,0,61.53,0,226.3
"2019-02-06 01:55:00",42098,0,27.32,0.156,0,0,0,0,0,0,0,61.15,0,226.8
"2019-02-06 01:56:00",42099,0,27.3,0.156,0,0,0,0,0,0,0,60.92,0,226.5
"2019-02-06 01:57:00",42100,0,27.26,0.156,0,0,0,0,0,0,0,61.09,0,227.3
"2019-02-06 01:58:00",42101,0,27.19,0.155,0,0,0,0,0,0,0,61.45,0,227.5
"2019-02-06 01:59:00",42102,0,27.17,0.155,0,0,0,0,0,0,0,61.39,0,227.7
"2019-02-06 02:00:00",42103,0,27.1,0.154,0,0,0,0,0,0,0,61.25,0,227.4
"2019-02-06 02:01:00",42104,0,27.06,0.154,0,0,0,0,0,0,0,61.25,0,227.6
"2019-02-06 02:02:00",42105,0,27.12,0.154,0,0,0,0,0,0,0,61.29,0,228
"2019-02-06 02:03:00",42106,0,27.08,0.153,0,0,0,0,0,0,0,61.32,0,228.1
"2019-02-06 02:04:00",42107,0,27.12,0.153,0,0,0,0,0,0,0,61.11,0,228.1
"2019-02-06 02:05:00",42108,0,27.05,0.153,0,0,0,0,0,0,0,61.35,0,227.9
"2019-02-06 02:06:00",42109,0,27.04,0.152,0,0,0,0,0,0,0,61.17,0,227.9
"2019-02-06 02:07:00",42110,0,27.02,0.152,0,0,0,0,0,0,0,61.19,0,227.9
"2019-02-06 02:08:00",42111,0,27.04,0.153,0,0,0,0,0,0,0,61.17,0,228.3
"2019-02-06 02:09:00",42112,0,27.04,0.153,0,0,0,0,0,0,0,61.24,0,228.1
"2019-02-06 02:10:00",42113,0,27.04,0.153,0,0,0,0,0,0,0,63.42,0,228.2
"2019-02-06 02:11:00",42114,0,27.08,0.152,0,0,0,0,0,0,0,152.2,0,227.9
"2019-02-06 02:12:00",42115,0,27.02,0.153,0,0,0,0,0,0,0,150.8,0,227.5
"2019-02-06 02:13:00",42116,0,27.03,0.152,0,0,0,0,0,0,0,149.3,0,227.3
"2019-02-06 02:14:00",42117,0,27.07,0.152,0,0,0,0,0,0,0,148.6,0,226.9
"2019-02-06 02:15:00",42118,0,27.08,0.152,0,0,0,0,0,0,0,147.9,0,226.9
"2019-02-06 02:16:00",42119,0,27.12,0.152,0,0,0,0,0,0,0,245,0,226.6
"2019-02-06 02:17:00",42120,0,27.12,0.152,0,0,0,0,0,0,0,232.1,0,226.7
"2019-02-06 02:18:00",42121,0,27.14,0.153,0,0,0,0,0,0,0,233.9,0,226.2
"2019-02-06 02:19:00",42122,0,27.14,0.153,0,0,0,0,0,0,0,233.6,0,226.5
"2019-02-06 02:20:00",42123,0,27.2,0.153,0,0,0,0,0,0,0,232.3,0,226
"2019-02-06 02:21:00",42124,0,27.2,0.154,0,0,0,0,0,0,0,231.3,0,225.5
"2019-02-06 02:22:00",42125,0,27.21,0.155,0,0,0,0,0,0,0,229.7,0,224.9
"2019-02-06 02:23:00",42126,0,27.24,0.155,0,0,0,0,0,0,0,229.7,0,224.5
"2019-02-06 02:24:00",42127,0,27.3,0.155,0,0,0,0,0,0,0,228.1,0,224.4
"2019-02-06 02:25:00",42128,0,27.37,0.155,0,0,0,0,0,0,0,228.1,0,225.1
"2019-02-06 02:26:00",42129,0,27.46,0.155,0,0,0,0,0,0,0,227.1,0,225.2
"2019-02-06 02:27:00",42130,0,27.52,0.156,0,0,0,0,0,0,0,226.7,0,225.6
"2019-02-06 02:28:00",42131,0,27.6,0.156,0,0,0,0,0,0,0,226.1,0,225.5
"2019-02-06 02:29:00",42132,0,27.65,0.156,0,0,0,0,0,0,0,225.9,0,225.6
"2019-02-06 02:30:00",42133,0,27.83,0.155,0,0,0,0,0,0,0,225.1,0,225.4
"2019-02-06 02:31:00",42134,0,27.84,0.155,0,0,0,0,0,0,0,224.3,0,225.7
"2019-02-06 02:32:00",42135,0,27.92,0.155,0,0,0,0,0,0,0,223.7,0,225.6
"2019-02-06 02:33:00",42136,0,27.99,0.156,0,0,0,0,0,0,0,223.3,0,225.8
"2019-02-06 02:34:00",42137,0,27.99,0.156,0,0,0,0,0,0,0,222.9,0,225.9
"2019-02-06 02:35:00",42138,0,28.01,0.156,0,0,0,0,0,0,0,222.8,0,226.1
"2019-02-06 02:36:00",42139,0,28.01,0.156,0,0,0,0,0,0,0,222.9,0,226.9
"2019-02-06 02:37:00",42140,0,28.03,0.156,0,0,0,0,0,0,0,222.3,0,226.8
"2019-02-06 02:38:00",42141,0,28.01,0.156,0,0,0,0,0,0,0,222,0,226.4
"2019-02-06 02:39:00",42142,0,28.01,0.155,0,0,0,0,0,0,0,221.9,0,226.6
"2019-02-06 02:40:00",42143,0,27.98,0.155,0,0,0,0,0,0,0,221.5,0,226.2
"2019-02-06 02:41:00",42144,0,27.99,0.155,0,0,0,0,0,0,0,221.1,0,226
"2019-02-06 02:42:00",42145,0,28,0.155,0,0,0,0,0,0,0,220.5,0,225.4
"2019-02-06 02:43:00",42146,0,27.98,0.154,0,0,0,0,0,0,0,220.2,0,225.3
"2019-02-06 02:44:00",42147,0,27.95,0.154,0,0,0,0,0,0,0,220.3,0,225.6
"2019-02-06 02:45:00",42148,0,27.91,0.154,0,0,0,0,0,0,0,220,0,225.6
"2019-02-06 02:46:00",42149,0,27.97,0.153,0,0,0,0,0,0,0,219.9,0,225.9
"2019-02-06 02:47:00",42150,0,27.93,0.153,0,0,0,0,0,0,0,219.8,0,225.4
"2019-02-06 02:48:00",42151,0,27.91,0.153,0,0,0,0,0,0,0,218.9,0,225.5
"2019-02-06 02:49:00",42152,0,27.88,0.153,0,0,0,0,0,0,0,219.1,0,225.6
"2019-02-06 02:50:00",42153,0,27.88,0.152,0,0,0,0,0,0,0,218.6,0,225.4
"2019-02-06 02:51:00",42154,0,27.84,0.152,0,0,0,0,0,0,0,218.7,0,225.9
"2019-02-06 02:52:00",42155,0,27.81,0.152,0,0,0,0,0,0,0,219,0,226.3
"2019-02-06 02:53:00",42156,0,27.78,0.152,0,0,0,0,0,0,0,219.2,0,227.3
"2019-02-06 02:54:00",42157,0,27.78,0.151,0,0,0,0,0,0,0,218.8,0,227.2
"2019-02-06 02:55:00",42158,0,27.67,0.151,0,0,0,0,0,0,0,218.7,0,227.3
"2019-02-06 02:56:00",42159,0,27.68,0.151,0,0,0,0,0,0,0,218.9,0,227.7
"2019-02-06 02:57:00",42160,0,27.67,0.151,0,0,0,0,0,0,0,194.3,0,227.3
"2019-02-06 02:58:00",42161,0,27.69,0.15,0,0,0,0,0,0,0,131.5,0,227.5
"2019-02-06 02:59:00",42162,0,27.73,0.15,0,0,0,0,0,0,0,131.4,0,227.7
"2019-02-06 03:00:00",42163,0,27.69,0.15,0,0,0,0,0,0,0,87.3,0,228.7
"2019-02-06 03:01:00",42164,0,27.68,0.15,0,0,0,0,0,0,0,61.61,0,228.5
"2019-02-06 03:02:00",42165,0,27.65,0.15,0,0,0,0,0,0,0,61.31,0,228.7
"2019-02-06 03:03:00",42166,0,27.6,0.15,0,0,0,0,0,0,0,61.42,0,228.7
"2019-02-06 03:04:00",42167,0,27.54,0.151,0,0,0,0,0,0,0,61.43,0,229
"2019-02-06 03:05:00",42168,0,27.55,0.15,0,0,0,0,0,0,0,61.42,0,228.2
"2019-02-06 03:06:00",42169,0,27.6,0.15,0,0,0,0,0,0,0,61.42,0,228
"2019-02-06 03:07:00",42170,0,27.55,0.149,0,0,0,0,0,0,0,61.41,0,228.6
"2019-02-06 03:08:00",42171,0,27.54,0.15,0,0,0,0,0,0,0,61.4,0,228.5
"2019-02-06 03:09:00",42172,0,27.63,0.15,0,0,0,0,0,0,0,61.42,0,228.9
"2019-02-06 03:10:00",42173,0,27.55,0.15,0,0,0,0,0,0,0,61.35,0,229.5
"2019-02-06 03:11:00",42174,0,27.54,0.15,0,0,0,0,0,0,0,61.34,0,229
"2019-02-06 03:12:00",42175,0,27.43,0.15,0,0,0,0,0,0,0,61.1,0,229
"2019-02-06 03:13:00",42176,0,27.47,0.149,0,0,0,0,0,0,0,61.2,0,229
"2019-02-06 03:14:00",42177,0,27.44,0.15,0,0,0,0,0,0,0,61.42,0,229.4
"2019-02-06 03:15:00",42178,0,27.49,0.149,0,0,0,0,0,0,0,61.36,0,229.4
"2019-02-06 03:16:00",42179,0,27.48,0.149,0,0,0,0,0,0,0,61.51,0,228.5
"2019-02-06 03:17:00",42180,0,27.43,0.149,0,0,0,0,0,0,0,61.38,0,228.9
"2019-02-06 03:18:00",42181,0,27.37,0.149,0,0,0,0,0,0,0,61.22,0,228.4
"2019-02-06 03:19:00",42182,0,27.35,0.149,0,0,0,0,0,0,0,61.47,0,229
"2019-02-06 03:20:00",42183,0,27.34,0.149,0,0,0,0,0,0,0,61.36,0,228.8
"2019-02-06 03:21:00",42184,0,27.4,0.149,0,0,0,0,0,0,0,61.66,0,228.9
"2019-02-06 03:22:00",42185,0,27.48,0.149,0,0,0,0,0,0,0,61.29,0,228.9
"2019-02-06 03:23:00",42186,0,27.51,0.149,0,0,0,0,0,0,0,61.16,0,229.2
"2019-02-06 03:24:00",42187,0,27.53,0.149,0,0,0,0,0,0,0,61.28,0,228.6
"2019-02-06 03:25:00",42188,0,27.51,0.149,0,0,0,0,0,0,0,61.35,0,228.7
"2019-02-06 03:26:00",42189,0,27.51,0.149,0,0,0,0,0,0,0,61.31,0,228.4
"2019-02-06 03:27:00",42190,0,27.52,0.149,0,0,0,0,0,0,0,61.29,0,228.6
"2019-02-06 03:28:00",42191,0,27.52,0.149,0,0,0,0,0,0,0,61.35,0,229.2
"2019-02-06 03:29:00",42192,0,27.56,0.149,0,0,0,0,0,0,0,61.35,0,228.6
"2019-02-06 03:30:00",42193,0,27.49,0.149,0,0,0,0,0,0,0,61.51,0,228.8
"2019-02-06 03:31:00",42194,0,27.53,0.149,0,0,0,0,0,0,0,61.51,0,229.3
"2019-02-06 03:32:00",42195,0,27.49,0.149,0,0,0,0,0,0,0,61.54,0,228.6
"2019-02-06 03:33:00",42196,0,27.55,0.15,0,0,0,0,0,0,0,61.24,0,228.7
"2019-02-06 03:34:00",42197,0,27.54,0.15,0,0,0,0,0,0,0,61.49,0,229.1
"2019-02-06 03:35:00",42198,0,27.51,0.15,0,0,0,0,0,0,0,61.3,0,229.2
"2019-02-06 03:36:00",42199,0,27.54,0.15,0,0,0,0,0,0,0,61.42,0,228.9
"2019-02-06 03:37:00",42200,0,27.6,0.15,0,0,0,0,0,0,0,61.35,0,228.5
"2019-02-06 03:38:00",42201,0,27.62,0.15,0,0,0,0,0,0,0,61.61,0,228.4
"2019-02-06 03:39:00",42202,0,27.62,0.149,0,0,0,0,0,0,0,61.49,0,228.5
"2019-02-06 03:40:00",42203,0,27.63,0.15,0,0,0,0,0,0,0,61.41,0,228.2
"2019-02-06 03:41:00",42204,0,27.62,0.149,0,0,0,0,0,0,0,61.39,0,227.8
"2019-02-06 03:42:00",42205,0,27.64,0.15,0,0,0,0,0,0,0,61.33,0,228.3
"2019-02-06 03:43:00",42206,0,27.65,0.15,0,0,0,0,0,0,0,61.32,0,228.4
"2019-02-06 03:44:00",42207,0,27.63,0.15,0,0,0,0,0,0,0,61.54,0,228
"2019-02-06 03:45:00",42208,0,27.58,0.15,0,0,0,0,0,0,0,61.4,0,228.6
"2019-02-06 03:46:00",42209,0,27.62,0.15,0,0,0,0,0,0,0,61.07,0,229.4
"2019-02-06 03:47:00",42210,0,27.54,0.15,0,0,0,0,0,0,0,61.11,0,229.7
"2019-02-06 03:48:00",42211,0,27.56,0.15,0,0,0,0,0,0,0,61.01,0,229.2
"2019-02-06 03:49:00",42212,0,27.59,0.151,0,0,0,0,0,0,0,60.87,0,228.5
"2019-02-06 03:50:00",42213,0,27.57,0.151,0,0,0,0,0,0,0,61.05,0,229
"2019-02-06 03:51:00",42214,0,27.63,0.151,0,0,0,0,0,0,0,61.16,0,229
"2019-02-06 03:52:00",42215,0,27.59,0.152,0,0,0,0,0,0,0,61.28,0,228.5
"2019-02-06 03:53:00",42216,0,27.65,0.152,0,0,0,0,0,0,0,61.3,0,228.3
"2019-02-06 03:54:00",42217,0,27.65,0.152,0,0,0,0,0,0,0,61.38,0,227.3
"2019-02-06 03:55:00",42218,0,27.68,0.153,0,0,0,0,0,0,0,61.56,0,225.9
"2019-02-06 03:56:00",42219,0,27.67,0.153,0,0,0,0,0,0,0,61.18,0,225.9
